,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
11934,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.05263157894736842,0.5,0.0,0
11935,0.0,0.0,0.0,0.0,0.025531914893617023,0.005519210463831922,0.11111111000000001,0.25,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.05263157894736842,1.0,1.0,1
11936,0.037037037037037035,0.09459360058845163,0.0,0.0,0.14609929078014186,0.08433491866530295,0.052427185,0.15,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11937,0.18518518518518517,0.038139021699154105,0.041666666666666664,0.005883795047805835,0.03546099290780142,0.006087060720214467,0.03846154,0.07051282,0.0,0.0,0.6666666666666666,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,1.0,1.0,0
11938,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.375,0.0,1.0,1.0,0
11939,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.736842105263158,1.0,0.0,0
11940,0.0,0.0,0.0,0.0,0.01702127659574468,0.007554557727218016,0.0,0.208333335,0.0,0.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.0,0.0,1.0,0.0,0
11941,0.1111111111111111,0.005001838911364472,0.0,0.0,0.08794326241134752,0.0233433113254424,0.04761905,0.2015873,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11942,0.0,0.0,0.0,0.0,0.015602836879432626,0.005476875241296216,0.09090909,0.05844156,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.25,0.05263157894736842,0.5,0.0,0
11943,0.07407407407407407,0.007796984185362265,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.25,0.3684210526315789,0.5,0.0,0
11944,0.07407407407407407,0.014968738506803973,0.0,0.0,0.04539007092198582,0.02150577226393245,0.08064516,0.20967742,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.25,0.2631578947368421,1.0,1.0,0
11945,0.037037037037037035,0.013093048915042295,0.041666666666666664,0.0260848247119392,0.011347517730496455,0.00888258110843118,0.09090909,0.166666665,0.07311529776610817,0.0,0.8888888888888888,0.0,0.0,0.125,0.3157894736842105,1.0,0.0,0
11946,0.14814814814814814,0.023538065465244576,0.0,0.0,0.024113475177304965,0.006911713647879287,0.0,0.052631580000000004,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.625,0.05263157894736842,0.5,1.0,0
11947,0.0,0.0,0.0,0.0,0.04255319148936171,0.01960647458944829,0.033333335,0.073333335,0.0,0.0,0.8888888888888888,0.0,0.0,0.25,0.05263157894736842,1.0,1.0,0
11948,0.18518518518518517,0.0316292754689224,0.0,0.0,0.04397163120567376,0.034717488151035016,0.014285715,0.052380949999999996,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,1.0,0.10526315789473684,1.0,0.0,0
11949,0.0,0.0,0.041666666666666664,0.0,0.18581560283687945,0.07186684571580453,0.033834585,0.143772695,0.0,0.0,0.6666666666666666,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11950,0.0,0.0,0.0,0.0,0.00851063829787234,0.0036655790055910454,0.5,0.6666666649999999,0.0,0.0,0.8888888888888888,0.0,0.0,0.75,0.47368421052631576,1.0,1.0,0
11951,0.0,0.0,0.041666666666666664,0.0,0.029787234042553193,0.0073858681455938975,0.095238095,0.095238095,0.09474991979565216,0.0,0.8888888888888888,0.0,0.0,0.0,0.47368421052631576,1.0,0.0,1
11952,0.0,0.0,0.0,0.0,0.012765957446808512,0.002288055978436628,0.375,0.4375,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.0,0.631578947368421,1.0,0.0,0
11953,0.0,0.0,0.0,0.0,0.0028368794326241137,0.0002813664055464342,0.0,0.5,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0
11954,0.037037037037037035,0.008679661640308938,0.0,0.0,0.05815602836879433,0.017500078594625164,0.04878049000000001,0.17828106999999999,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11955,0.0,0.0,0.0,0.0,0.012765957446808512,0.005146660501453525,0.25,0.375,0.10734587558731795,0.0,0.6666666666666666,0.2857142857142857,0.08333333333333333,0.375,0.0,1.0,0.0,1
11956,0.0,0.0,0.0,0.0,0.007092198581560284,0.002446324581556497,0.0,0.066666665,0.0,0.0,0.8888888888888888,0.14285714285714285,0.25,0.75,0.0,1.0,0.0,1
11957,0.0,0.0,0.0,0.0,0.019858156028368795,0.0067202281774379645,0.07142857,0.166666665,0.0,0.0,0.8888888888888888,0.0,0.5833333333333333,0.375,0.5263157894736843,1.0,0.0,0
11958,0.0,0.0,0.0,0.0,0.0624113475177305,0.01762552111709795,0.03409091,0.10984848500000002,0.0,0.0,0.8888888888888888,0.42857142857142855,0.08333333333333333,0.0,0.10526315789473684,1.0,0.0,0
11959,0.0,0.0,0.0,0.0,0.02269503546099291,0.02344772150589152,0.03125,0.07339015,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.375,0.2631578947368421,1.0,0.0,0
11960,0.0,0.0,0.0,0.0,0.024113475177304965,0.01614574223827288,0.0,0.066666665,0.0,0.0,0.8888888888888888,0.14285714285714285,0.25,0.0,0.05263157894736842,1.0,0.0,0
11961,0.3333333333333333,0.054074502184626706,0.041666666666666664,0.03530277028683501,0.1347517730496454,0.052310735244005035,0.01059135,0.09327951999999999,0.016397466981751162,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.125,0.05263157894736842,1.0,0.0,1
11962,0.0,0.0,0.0,0.0,0.014184397163120569,0.003958669011368581,0.0,0.1,0.0,0.0,0.6666666666666666,0.2857142857142857,0.08333333333333333,0.0,0.47368421052631576,1.0,0.0,0
11963,0.037037037037037035,0.004119161456417801,0.0,0.0,0.0014184397163120568,0.0,0.5,0.75,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.47368421052631576,1.0,0.0,0
11964,0.5185185185185185,0.29587593468186835,0.0,0.0,0.03546099290780142,0.01144762467770723,0.0,0.07837838,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11965,0.48148148148148145,0.1302243471864656,0.25,0.06457465064966904,0.15177304964539007,0.07704636570235006,0.083870215,0.142526975,0.004013303968426252,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,1
11966,0.037037037037037035,0.011916145641780066,0.08333333333333333,0.5550379995096838,0.07943262411347518,0.024520300670023,0.034482759999999994,0.1091954,0.0778655442971025,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.3684210526315789,1.0,1.0,0
11967,0.0,0.0,0.041666666666666664,0.011963716597205198,0.019858156028368795,0.005111489700760221,0.066666665,0.133333335,0.0,0.0,0.8888888888888888,0.0,0.0,0.375,0.10526315789473684,1.0,0.0,0
11968,0.0,0.0,0.0,0.0,0.005673758865248227,0.0008909936175637083,0.25,0.375,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.3684210526315789,0.5,0.0,0
11969,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.8888888888888888,0.0,0.5833333333333333,0.0,0.5263157894736843,1.0,0.0,0
11970,0.0,0.0,0.041666666666666664,0.0,0.007092198581560284,0.006724136044181665,0.0,0.208333335,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11971,0.1111111111111111,0.03721956601691798,0.0,0.0,0.05106382978723405,0.00901712337841993,0.02777778,0.05439815,0.0,0.0,0.6666666666666666,0.0,0.0,0.375,0.10526315789473684,1.0,0.0,0
11972,0.0,0.0,0.0,0.0,0.012765957446808512,0.013935452808035893,0.0,0.0625,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.05263157894736842,1.0,0.0,0
11973,0.0,0.0,0.0,0.0,0.05390070921985816,0.05907826100948452,0.0,0.1407496,0.0,0.0,0.6666666666666666,0.2857142857142857,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11974,0.0,0.0,0.0,0.0,0.02695035460992908,0.008712198118405838,0.0,0.149122805,0.0,0.0,0.8888888888888888,0.0,0.0,0.25,0.10526315789473684,1.0,1.0,0
11975,0.18518518518518517,0.03386048791467451,0.0,0.0,0.00425531914893617,0.0007854812154837954,0.0,0.07142857,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.375,0.05263157894736842,0.5,0.0,0
11976,0.0,0.0,0.0,0.0,0.03829787234042553,0.016654546488302682,0.0,0.06172839499999999,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.5,0.0,0
11977,0.37037037037037035,0.04585386783376242,0.16666666666666666,0.06094631037018877,0.18156028368794327,0.0686514682779254,0.04379562,0.11205762500000001,0.0,0.0,0.8888888888888888,0.0,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11978,0.37037037037037035,0.04419516978300846,0.0,0.0,0.019858156028368795,0.0034578107565299216,0.0,0.063492065,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,0.5,0.0,0
11979,0.0,0.0,0.0,0.0,0.021276595744680854,0.009281183516288627,0.0,0.07142857,0.25690661759489064,0.0,0.8888888888888888,0.0,0.5833333333333333,0.25,0.5263157894736843,1.0,1.0,1
11980,0.1111111111111111,0.010150790731886723,0.0,0.0,0.024113475177304965,0.004671854692093917,0.0,0.07017544,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.05263157894736842,0.5,0.0,0
11981,0.0,0.0,0.0,0.0,0.0028368794326241137,0.002594823517817115,0.0,0.25,0.0,0.0,0.6666666666666666,1.0,0.9999999999999999,1.0,1.0,0.0,0.0,0
11982,0.1111111111111111,0.016476645825671203,0.0,0.0,0.02695035460992908,0.033102050476234976,0.0,0.07222221999999999,0.01854497790951781,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,1.0,0.0,1
11983,0.5185185185185185,0.1017452144464877,0.125,0.07648933562147585,0.10638297872340426,0.08770326696767218,0.04022988499999999,0.09602584499999998,0.012308211073377335,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,1.0,0.0,0
11984,0.0,0.0,0.0,0.0,0.11914893617021277,0.022825945236375027,0.023519165,0.06602516,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.05263157894736842,1.0,1.0,0
11985,0.0,0.0,0.0,0.0,0.011347517730496455,0.011952861747252902,0.125,0.21875,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.375,0.47368421052631576,1.0,0.0,0
11986,0.4444444444444444,0.11701851171754321,0.125,0.16919179536160828,0.4765957446808511,0.196888139357338,0.011884060000000002,0.06657765,0.003259005291154636,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.5263157894736843,1.0,0.0,1
11987,0.1111111111111111,0.01986024273630011,0.0,0.0,0.04255319148936171,0.011907269968055346,0.0,0.075268815,0.05338912879593919,0.0,0.6666666666666666,0.14285714285714285,0.25,0.0,0.0,1.0,1.0,1
11988,0.5185185185185185,0.06730372607576315,0.25,0.04769142762441775,0.4765957446808511,0.1901832792050725,0.0,0.06071813000000001,0.00018534070232647604,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.75,0.05263157894736842,1.0,0.0,1
11989,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11990,0.037037037037037035,0.0,0.0,0.0,0.02269503546099291,0.03137235421842741,0.09375,0.270833335,0.0,0.0,0.8888888888888888,0.0,0.0,0.25,0.0,1.0,0.0,0
11991,0.037037037037037035,0.013975726369988967,0.0,0.0,0.17446808510638298,0.061656522628518104,0.025806449999999998,0.085560675,0.009130433999969637,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
11992,0.3333333333333333,0.02252053451121736,0.0,0.0,0.00851063829787234,0.001003670441954967,0.0,0.1,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.25,0.47368421052631576,1.0,1.0,0
11993,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.08333333333333333,0.0,0.0,1.0,0.0,0
11994,0.3333333333333333,0.04835110946671571,0.0,0.0,0.1446808510638298,0.06607568720075459,0.0,0.042467950000000004,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,1.0,0
11995,0.0,0.0,0.0,0.0,0.04113475177304965,0.00987557004800547,0.10714285500000001,0.25212585,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.0,1.0,0.0,0
11996,0.0,0.0,0.0,0.0,0.00851063829787234,0.0007190474808408873,0.0,0.083333335,0.0,0.0,0.6666666666666666,0.7142857142857142,0.08333333333333333,0.375,0.0,1.0,0.0,0
11997,0.0,0.0,0.0,0.0,0.014184397163120569,0.006511808616731842,0.0,0.183333335,0.0,0.0,0.6666666666666666,0.0,0.0,0.25,0.05263157894736842,1.0,0.0,0
11998,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.375,0.47368421052631576,1.0,0.0,0
11999,0.18518518518518517,0.026369988966531813,0.08333333333333333,0.00451090953665114,0.04397163120567376,0.016622818330632977,0.055555555000000006,0.09980936999999998,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.0,0.631578947368421,1.0,1.0,0
12000,0.037037037037037035,0.0,0.0,0.0,0.08652482269503546,0.030234786057988166,0.048387095,0.08312655000000001,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.631578947368421,1.0,0.0,0
12001,0.2962962962962963,0.02846634792203016,0.041666666666666664,0.028928658985045354,0.09078014184397164,0.03950201966236181,0.0,0.026199495,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,1.0,0.0,0
12002,0.07407407407407407,0.019762167464509012,0.0,0.0,0.08652482269503546,0.03901012468920613,0.028248590000000004,0.080004035,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,1.0,1.0,0
12003,0.0,0.0,0.0,0.0,0.04680851063829788,0.010252288402098195,0.0,0.07575757500000001,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.125,0.631578947368421,1.0,0.0,0
12004,0.0,0.0,0.0,0.0,0.01843971631205674,0.006924739869837241,0.153846155,0.26923077000000006,0.0,0.0,0.8888888888888888,0.14285714285714285,0.3333333333333333,0.0,0.0,1.0,0.0,0
12005,0.18518518518518517,0.022361162191982347,0.0,0.0,0.09361702127659575,0.022124582962797422,0.01791045,0.07131011500000001,0.027169982611792532,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.5,0.05263157894736842,1.0,0.0,0
12006,0.1111111111111111,0.03317396101507907,0.0,0.0,0.021276595744680854,0.010297228869650751,0.0,0.055555555000000006,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.625,0.05263157894736842,0.5,0.0,0
12007,0.18518518518518517,0.008532548731151158,0.0,0.0,0.011347517730496455,0.0036499475386162434,0.0,0.13888889,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,1.0,0.0,0
12008,0.0,0.0,0.0,0.0,0.02269503546099291,0.00519225228065108,0.0,0.035714285,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,0.5,0.0,0
12009,0.3333333333333333,0.017052838052225083,0.0,0.0,0.04539007092198582,0.007787596846846306,0.0,0.05337995500000001,0.07633166943422752,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,1.0,0.0,0
12010,0.0,0.0,0.0,0.0,0.009929078014184398,0.005160989346701476,0.0,0.10714285500000001,0.0,0.0,0.6666666666666666,0.2857142857142857,0.08333333333333333,1.0,0.05263157894736842,1.0,0.0,0
12011,0.0,0.0,0.0,0.0,0.00851063829787234,0.0015292785189826808,0.166666665,0.375,0.0,0.0,0.6666666666666666,0.2857142857142857,0.08333333333333333,0.25,0.0,1.0,1.0,0
12012,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.5,0.05263157894736842,1.0,1.0,0
12013,0.2962962962962963,0.10681868333946304,0.0,0.0,0.011347517730496455,0.005392856106306655,0.0,0.083333335,0.03771247101311565,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.25,0.10526315789473684,1.0,0.0,1
12014,0.0,0.0,0.041666666666666664,0.004707036038244668,0.03120567375886525,0.02608813680759563,0.0,0.04761905,0.03369234848131695,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.5,1.0,1
12015,0.0,0.0,0.0,0.0,0.01702127659574468,0.003860972342776069,0.0,0.083333335,0.0,0.0,0.6666666666666666,1.0,0.0,0.25,0.0,1.0,1.0,0
12016,0.0,0.0,0.0,0.0,0.03120567375886525,0.02075337765875581,0.0,0.16179653500000002,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.0,0.05263157894736842,0.5,1.0,1
12017,0.2222222222222222,0.565502022802501,0.0,0.0,0.04255319148936171,0.01471972444497371,0.09090909,0.22222222000000003,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.125,0.0,1.0,0.0,0
12018,0.0,0.0,0.0,0.0,0.04680851063829788,0.011495994906391449,0.0,0.013468014999999998,0.0,0.0,0.8888888888888888,0.42857142857142855,0.08333333333333333,0.375,0.05263157894736842,1.0,0.0,0
12019,0.1111111111111111,0.01265171018756896,0.16666666666666666,0.031772493258151506,0.1872340425531915,0.07959372438011844,0.032608695,0.149318245,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,1.0,1.0,1
12020,0.0,0.0,0.0,0.0,0.00425531914893617,0.0020477221736990487,0.0,0.166666665,0.0,0.0,0.8888888888888888,0.0,0.5833333333333333,0.375,0.2631578947368421,0.5,0.0,0
12021,0.0,0.0,0.0,0.0,0.009929078014184398,0.004332521597036975,0.142857145,0.25,0.0,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.375,0.631578947368421,1.0,0.0,0
12022,0.0,0.0,0.0,0.0,0.015602836879432626,0.0037971438531500096,0.0,0.1,0.044671638885433594,0.0,0.6666666666666666,0.14285714285714285,0.7499999999999999,0.75,0.05263157894736842,1.0,1.0,1
12023,0.3333333333333333,0.05866441597646194,0.0,0.0,0.05390070921985816,0.02098421734813397,0.0,0.112710375,0.060870433571773054,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,1.0,1.0,1
12024,0.1111111111111111,0.00941522618609783,0.0,0.0,0.021276595744680854,0.005803182114395205,0.0,0.058823530000000006,0.0,0.0,0.8888888888888888,0.0,0.5833333333333333,0.375,0.5263157894736843,1.0,0.0,0
12025,0.0,0.0,0.0,0.0,0.009929078014184398,0.0032122664633217903,0.142857145,0.19047619,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.25,0.631578947368421,1.0,1.0,0
12026,0.07407407407407407,0.008679661640308938,0.0,0.0,0.05106382978723405,0.017361349325223797,0.027027025000000003,0.17792793,0.0,0.0,0.6666666666666666,0.14285714285714285,0.25,1.0,0.05263157894736842,1.0,1.0,0
12027,0.3333333333333333,0.23397082259654284,0.0,0.0,0.16737588652482271,0.07733446378351773,0.005691055,0.056003155000000006,0.006275803227476513,0.0,0.8888888888888888,0.2857142857142857,0.08333333333333333,0.5,0.05263157894736842,1.0,0.0,0
12028,0.07407407407407407,0.003236484001471129,0.0,0.0,0.1021276595744681,0.026668296906746703,0.055555555000000006,0.106201955,0.0,0.0,0.8888888888888888,0.0,0.0,0.25,0.05263157894736842,1.0,0.0,0
12029,0.0,0.0,0.0,0.0,0.021276595744680854,0.005994016273191529,0.0,0.146666665,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.125,0.05263157894736842,1.0,0.0,0
12030,0.0,0.0,0.0,0.0,0.009929078014184398,0.001293503892164857,0.142857145,0.42857143,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.75,0.10526315789473684,1.0,0.0,0
12031,0.0,0.0,0.0,0.0,0.00851063829787234,0.0010668476210302295,0.166666665,0.22222222000000003,0.0,0.0,0.8888888888888888,0.14285714285714285,0.08333333333333333,0.75,0.05263157894736842,0.5,0.0,0
12032,0.037037037037037035,0.017212210371460097,0.0,0.0,0.03262411347517731,0.016147305384970362,0.041666665,0.1875,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.25,0.05263157894736842,1.0,0.0,0
12033,0.4444444444444444,0.14220914550937847,0.041666666666666664,0.0,0.007092198581560284,0.002521876671413658,0.0,0.083333335,0.0,0.0,0.6666666666666666,0.0,0.0,0.25,0.05263157894736842,1.0,1.0,0
12034,0.0,0.0,0.0,0.0,0.01702127659574468,0.010746373020205676,0.0,0.1875,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.05263157894736842,1.0,0.0,0
12035,0.037037037037037035,0.0008826774549466716,0.041666666666666664,0.11846040696249081,0.009929078014184398,0.008433176432905625,0.0,0.0625,0.0,0.0,0.6666666666666666,0.14285714285714285,0.08333333333333333,0.375,0.05263157894736842,0.0,1.0,0
